STROKE 1
260 200 1775805147.331000
260 198 1775805147.341000
261 196 1775805147.351000
261 192 1775805147.361000
261 191 1775805147.371000
261 189 1775805147.381000
261 188 1775805147.391000
261 183 1775805147.401000
261 182 1775805147.411000
261 180 1775805147.421000
261 177 1775805147.431000
261 175 1775805147.440000
261 170 1775805147.450000
261 168 1775805147.461000
261 166 1775805147.471000
261 161 1775805147.481000
261 159 1775805147.491000
261 157 1775805147.501000
261 155 1775805147.511000
262 152 1775805147.521000
263 151 1775805147.531000
263 150 1775805147.541000
264 149 1775805147.551000
264 147 1775805147.561000
265 146 1775805147.571000
265 145 1775805147.581000
266 145 1775805147.590000
268 143 1775805147.601000
268 142 1775805147.611000
269 142 1775805147.621000
270 141 1775805147.631000
272 141 1775805147.641000
273 141 1775805147.651000
274 141 1775805147.661000
275 140 1775805147.671000
278 140 1775805147.681000
279 140 1775805147.690000
282 140 1775805147.701000
283 140 1775805147.711000
287 141 1775805147.721000
289 141 1775805147.731000
291 142 1775805147.740000
293 143 1775805147.750000
296 145 1775805147.761000
298 146 1775805147.771000
299 146 1775805147.781000
300 147 1775805147.791000
303 148 1775805147.801000
304 149 1775805147.810000
305 149 1775805147.821000
306 150 1775805147.831000
307 150 1775805147.840000
308 151 1775805147.851000
309 151 1775805147.860000
309 152 1775805147.871000

STROKE 6
326 205 1775805148.644000
326 205 1775805148.791000
327 203 1775805148.800000
328 202 1775805148.811000
329 200 1775805148.821000
332 197 1775805148.831000
333 196 1775805148.840000
334 194 1775805148.850000
337 192 1775805148.861000
343 188 1775805148.870000
344 187 1775805148.880000
346 186 1775805148.890000
348 184 1775805148.901000
352 183 1775805148.910000
353 183 1775805148.920000
355 183 1775805148.930000
357 183 1775805148.941000
359 183 1775805148.950000
360 183 1775805148.960000
361 185 1775805148.970000
363 187 1775805148.981000
363 188 1775805148.990000
365 193 1775805149.000000
366 196 1775805149.011000
367 198 1775805149.020000
367 205 1775805149.030000
368 206 1775805149.040000
368 211 1775805149.050000
368 212 1775805149.061000
368 218 1775805149.070000
368 222 1775805149.080000
368 225 1775805149.090000
368 228 1775805149.101000
367 234 1775805149.110000
367 235 1775805149.121000
365 238 1775805149.131000
364 240 1775805149.141000
362 244 1775805149.150000
361 246 1775805149.160000
360 247 1775805149.170000
360 249 1775805149.180000
358 250 1775805149.190000
358 251 1775805149.200000
358 251 1775805149.210000
357 251 1775805149.221000
357 252 1775805149.230000
357 252 1775805149.240000
356 252 1775805149.250000
356 252 1775805149.260000
355 252 1775805149.271000

STROKE 7
390 229 1775805149.827000
390 229 1775805149.950000
390 228 1775805149.960000
389 227 1775805149.971000
389 226 1775805149.980000
388 223 1775805149.990000
388 222 1775805150.000000
388 220 1775805150.011000
388 217 1775805150.021000
388 211 1775805150.030000
388 208 1775805150.041000
388 207 1775805150.050000
388 205 1775805150.061000
391 201 1775805150.071000
393 198 1775805150.081000
394 197 1775805150.090000
396 196 1775805150.101000
400 194 1775805150.111000
401 193 1775805150.121000
403 193 1775805150.130000
404 193 1775805150.141000
408 192 1775805150.150000
410 192 1775805150.161000
411 192 1775805150.171000
413 193 1775805150.180000
416 196 1775805150.191000
416 198 1775805150.201000
418 200 1775805150.211000
419 202 1775805150.221000
420 206 1775805150.231000
421 208 1775805150.241000
421 210 1775805150.251000
421 212 1775805150.261000
421 215 1775805150.271000
421 216 1775805150.280000
421 218 1775805150.290000
422 220 1775805150.301000
422 221 1775805150.311000
422 222 1775805150.320000
422 223 1775805150.330000
422 223 1775805150.340000
422 224 1775805150.350000
422 224 1775805150.359000
422 223 1775805150.380000
422 222 1775805150.390000
422 219 1775805150.401000
422 216 1775805150.411000
422 213 1775805150.421000
422 206 1775805150.431000
422 202 1775805150.441000
422 199 1775805150.451000
422 197 1775805150.461000
423 191 1775805150.471000
423 188 1775805150.481000
424 187 1775805150.491000
426 185 1775805150.501000
428 182 1775805150.511000
430 181 1775805150.521000
431 180 1775805150.531000
432 180 1775805150.541000
435 179 1775805150.551000
436 179 1775805150.561000
438 179 1775805150.571000
440 179 1775805150.581000
442 179 1775805150.591000
444 180 1775805150.600000
445 180 1775805150.610000
448 182 1775805150.621000
449 183 1775805150.631000
450 184 1775805150.641000
451 185 1775805150.651000
452 188 1775805150.661000
453 189 1775805150.671000
453 191 1775805150.681000
453 193 1775805150.691000
453 198 1775805150.701000
453 200 1775805150.711000
453 202 1775805150.721000
453 205 1775805150.731000
453 211 1775805150.741000
452 212 1775805150.751000
452 215 1775805150.760000
451 217 1775805150.771000
451 219 1775805150.780000
449 223 1775805150.791000
449 224 1775805150.801000
448 225 1775805150.811000
448 227 1775805150.821000
448 227 1775805150.831000
448 228 1775805150.841000
448 228 1775805150.851000
447 228 1775805150.861000

STROKE 8
440 180 1775805151.544000
440 180 1775805151.659000
439 180 1775805151.670000
438 180 1775805151.681000
436 180 1775805151.691000
430 180 1775805151.701000
427 180 1775805151.711000
423 180 1775805151.721000
420 180 1775805151.731000
413 178 1775805151.740000
410 177 1775805151.751000
408 175 1775805151.761000
407 174 1775805151.770000
403 170 1775805151.781000
402 168 1775805151.791000
401 166 1775805151.801000
400 165 1775805151.810000
399 161 1775805151.821000
399 158 1775805151.830000
399 156 1775805151.840000
399 152 1775805151.851000
400 151 1775805151.860000
402 147 1775805151.871000
404 146 1775805151.880000
407 145 1775805151.889000
413 142 1775805151.900000
416 142 1775805151.910000
421 142 1775805151.920000
424 142 1775805151.929000
432 142 1775805151.940000
434 142 1775805151.950000
438 142 1775805151.960000
443 143 1775805151.970000
444 143 1775805151.980000
446 143 1775805151.990000
447 144 1775805152.000000
449 145 1775805152.010000
449 145 1775805152.020000
450 145 1775805152.030000
450 145 1775805152.040000
450 145 1775805152.050000
451 145 1775805152.070000
451 146 1775805152.079000
451 146 1775805152.090000

