STROKE 1
450 488 1775578135.869000
448 489 1775578135.879000
447 491 1775578135.889000
445 493 1775578135.899000
440 498 1775578135.909000
439 499 1775578135.919000
437 501 1775578135.929000
434 502 1775578135.939000
427 506 1775578135.949000
424 507 1775578135.959000
422 508 1775578135.969000
415 509 1775578135.979000
412 510 1775578135.989000
409 510 1775578135.999000
407 510 1775578136.009000
404 510 1775578136.019000
399 510 1775578136.029000
398 510 1775578136.039000
396 509 1775578136.049000
393 507 1775578136.059000
392 506 1775578136.069000
391 505 1775578136.079000
389 504 1775578136.088000
388 502 1775578136.099000
388 502 1775578136.109000
387 501 1775578136.119000
386 500 1775578136.129000
385 499 1775578136.139000
385 498 1775578136.148000
385 497 1775578136.159000
384 497 1775578136.169000
384 496 1775578136.179000
383 495 1775578136.189000
383 495 1775578136.199000
383 494 1775578136.209000
382 494 1775578136.219000
382 493 1775578136.229000
381 492 1775578136.239000
381 492 1775578136.249000
379 491 1775578136.259000
378 491 1775578136.268000
377 490 1775578136.279000
376 490 1775578136.289000
375 488 1775578136.299000
374 488 1775578136.309000
374 488 1775578136.319000
373 487 1775578136.329000
373 487 1775578136.339000

STROKE 5
425 442 1775578137.152000
423 442 1775578137.233000
421 442 1775578137.249000
417 442 1775578137.259000
414 442 1775578137.269000
411 442 1775578137.279000
407 442 1775578137.288000
401 441 1775578137.299000
396 439 1775578137.309000
390 436 1775578137.319000
379 429 1775578137.329000
373 424 1775578137.339000
370 420 1775578137.349000
367 416 1775578137.359000
362 407 1775578137.369000
360 403 1775578137.379000
359 399 1775578137.389000
358 394 1775578137.399000
358 387 1775578137.409000
358 382 1775578137.419000
358 379 1775578137.428000
358 375 1775578137.439000
362 368 1775578137.449000
365 365 1775578137.459000
368 361 1775578137.469000
372 358 1775578137.479000
380 354 1775578137.489000
384 352 1775578137.499000
387 352 1775578137.509000
390 351 1775578137.519000
398 350 1775578137.529000
401 350 1775578137.539000
403 350 1775578137.549000
406 350 1775578137.559000
412 352 1775578137.569000
415 353 1775578137.579000
418 356 1775578137.589000
420 358 1775578137.599000
426 365 1775578137.609000
428 369 1775578137.618000
431 373 1775578137.629000
432 375 1775578137.639000
435 382 1775578137.649000
436 385 1775578137.659000
437 388 1775578137.668000
438 390 1775578137.679000
438 392 1775578137.689000

