STROKE 1
427 478 1775578088.889000
427 475 1775578088.899000
427 472 1775578088.909000
427 466 1775578088.919000
427 464 1775578088.929000
427 461 1775578088.939000
427 459 1775578088.949000
427 457 1775578088.958000
427 453 1775578088.969000
426 452 1775578088.979000
426 450 1775578088.989000
424 448 1775578088.999000
424 447 1775578089.008000
423 446 1775578089.018000
422 445 1775578089.028000
422 445 1775578089.039000
422 444 1775578089.049000
422 444 1775578089.059000
422 444 1775578089.069000
422 445 1775578089.119000
422 446 1775578089.128000
422 449 1775578089.139000
422 452 1775578089.149000
422 453 1775578089.158000
422 461 1775578089.169000
422 464 1775578089.178000
422 469 1775578089.188000
422 474 1775578089.199000
422 477 1775578089.209000
422 480 1775578089.219000
422 483 1775578089.229000
423 488 1775578089.239000
424 490 1775578089.249000
425 492 1775578089.258000
426 494 1775578089.268000
429 498 1775578089.279000
431 502 1775578089.289000
433 504 1775578089.299000
435 506 1775578089.309000
440 510 1775578089.319000
441 511 1775578089.328000
444 512 1775578089.338000
447 514 1775578089.349000
451 516 1775578089.359000
454 517 1775578089.369000
457 518 1775578089.379000
459 518 1775578089.389000
464 519 1775578089.399000
466 519 1775578089.409000
468 519 1775578089.419000
472 518 1775578089.429000
477 515 1775578089.439000
479 512 1775578089.449000
481 510 1775578089.459000
483 506 1775578089.469000
486 500 1775578089.479000
487 496 1775578089.489000
488 493 1775578089.498000
488 489 1775578089.509000
489 481 1775578089.519000
490 477 1775578089.529000
490 473 1775578089.538000
491 468 1775578089.548000
493 463 1775578089.559000
494 461 1775578089.569000
494 458 1775578089.579000
495 455 1775578089.589000
495 451 1775578089.598000
495 450 1775578089.609000
495 448 1775578089.619000
495 446 1775578089.628000
495 443 1775578089.639000
493 442 1775578089.649000
492 441 1775578089.659000
490 439 1775578089.669000
488 438 1775578089.679000
487 437 1775578089.689000
486 437 1775578089.699000
485 437 1775578089.709000
483 436 1775578089.719000
482 436 1775578089.729000
482 435 1775578089.739000
481 435 1775578089.748000
479 435 1775578089.758000
478 434 1775578089.768000
477 434 1775578089.779000

STROKE 4
477 434 1775578090.233000
477 434 1775578090.309000
471 434 1775578090.319000
469 434 1775578090.329000
466 434 1775578090.339000
464 434 1775578090.349000
459 434 1775578090.359000
457 433 1775578090.369000
455 433 1775578090.379000
451 431 1775578090.389000
445 430 1775578090.399000
442 430 1775578090.409000
439 429 1775578090.418000
436 428 1775578090.429000
432 427 1775578090.439000
431 427 1775578090.449000
429 427 1775578090.459000
427 427 1775578090.468000
424 426 1775578090.479000
423 425 1775578090.489000
421 425 1775578090.499000
418 423 1775578090.509000
417 423 1775578090.519000
416 421 1775578090.529000
415 419 1775578090.539000
414 413 1775578090.549000
414 410 1775578090.559000
414 406 1775578090.569000
414 401 1775578090.579000
414 393 1775578090.589000
414 391 1775578090.599000
414 384 1775578090.609000
414 383 1775578090.618000
414 373 1775578090.629000
414 369 1775578090.639000
417 364 1775578090.649000
420 360 1775578090.659000
426 352 1775578090.669000
428 350 1775578090.679000
430 347 1775578090.689000
434 344 1775578090.699000
439 341 1775578090.709000
443 339 1775578090.719000
446 339 1775578090.729000
449 339 1775578090.739000
456 339 1775578090.749000
460 339 1775578090.759000
462 339 1775578090.769000
466 339 1775578090.779000
473 340 1775578090.788000
475 341 1775578090.798000
478 342 1775578090.808000
480 343 1775578090.819000
485 345 1775578090.829000
489 346 1775578090.839000
491 348 1775578090.849000
493 348 1775578090.858000
497 351 1775578090.869000
499 353 1775578090.879000

