STROKE 1
238 271 1775805203.391000
237 271 1775805203.401000
236 271 1775805203.411000
235 272 1775805203.421000
234 272 1775805203.431000
233 272 1775805203.440000
233 272 1775805203.451000
232 272 1775805203.461000
231 272 1775805203.471000
231 273 1775805203.481000
231 273 1775805203.490000
230 273 1775805203.501000
230 273 1775805203.511000
230 273 1775805203.521000
229 274 1775805203.531000
228 274 1775805203.541000
228 274 1775805203.551000
227 274 1775805203.561000
226 274 1775805203.571000
225 274 1775805203.581000
225 274 1775805203.591000
224 274 1775805203.601000
223 274 1775805203.611000
223 274 1775805203.621000
223 274 1775805203.631000
223 275 1775805203.641000
222 275 1775805203.651000
221 275 1775805203.661000
221 275 1775805203.670000
220 275 1775805203.681000
219 275 1775805203.691000
219 275 1775805203.701000
218 275 1775805203.711000
217 275 1775805203.721000
217 275 1775805203.731000
216 275 1775805203.741000
216 275 1775805203.751000
216 275 1775805203.761000
215 275 1775805203.771000
215 275 1775805203.781000
214 275 1775805203.791000
214 275 1775805203.801000
214 275 1775805203.811000
213 275 1775805203.821000
213 275 1775805203.841000
213 275 1775805203.851000
212 275 1775805203.861000
212 275 1775805203.899000
212 275 1775805203.909000
212 275 1775805203.914000
211 275 1775805203.922000

STROKE 3
301 354 1775805204.743000
301 354 1775805204.866000
301 350 1775805204.881000
301 348 1775805204.892000
301 342 1775805204.901000
301 338 1775805204.911000
302 329 1775805204.921000
302 325 1775805204.931000
303 321 1775805204.941000
304 318 1775805204.951000
305 311 1775805204.961000
308 303 1775805204.971000
311 299 1775805204.981000
313 296 1775805204.991000
316 293 1775805205.000000
323 289 1775805205.011000
328 288 1775805205.021000
331 288 1775805205.031000
336 288 1775805205.041000
340 288 1775805205.051000
342 289 1775805205.061000
343 290 1775805205.071000
348 295 1775805205.081000
349 296 1775805205.091000
351 298 1775805205.101000
352 300 1775805205.111000
356 304 1775805205.121000
357 306 1775805205.130000
359 308 1775805205.141000
360 310 1775805205.151000
361 313 1775805205.161000
362 314 1775805205.171000
362 316 1775805205.181000
363 317 1775805205.191000
364 322 1775805205.201000
364 325 1775805205.211000
364 328 1775805205.221000
364 331 1775805205.231000
364 339 1775805205.241000
363 342 1775805205.251000
362 344 1775805205.261000
360 348 1775805205.271000
357 354 1775805205.281000
355 357 1775805205.291000
353 359 1775805205.300000
352 359 1775805205.311000
348 362 1775805205.321000
346 363 1775805205.331000
344 364 1775805205.341000
342 364 1775805205.351000
339 365 1775805205.361000
337 365 1775805205.371000
335 365 1775805205.381000
332 365 1775805205.391000
328 365 1775805205.401000
326 365 1775805205.410000
324 365 1775805205.421000
323 364 1775805205.431000
319 362 1775805205.441000
317 361 1775805205.451000
316 360 1775805205.461000
314 359 1775805205.471000
312 356 1775805205.481000
311 355 1775805205.491000
310 353 1775805205.500000
308 351 1775805205.511000
306 346 1775805205.521000
304 344 1775805205.531000
303 341 1775805205.541000
301 339 1775805205.551000
298 333 1775805205.561000
298 331 1775805205.571000
296 329 1775805205.581000
296 326 1775805205.590000
296 321 1775805205.601000

STROKE 4
358 309 1775805206.580000
358 309 1775805206.718000
358 308 1775805206.731000
358 308 1775805206.741000
359 306 1775805206.751000
360 305 1775805206.761000
361 304 1775805206.771000
362 303 1775805206.781000
365 300 1775805206.791000
367 299 1775805206.801000
368 298 1775805206.810000
370 297 1775805206.821000
373 295 1775805206.831000
374 295 1775805206.840000
375 294 1775805206.851000
377 294 1775805206.861000
379 294 1775805206.871000
381 294 1775805206.881000
382 294 1775805206.891000
383 294 1775805206.901000
384 294 1775805206.911000
385 294 1775805206.921000
386 294 1775805206.930000
387 294 1775805206.940000
389 295 1775805206.950000
390 295 1775805206.961000
391 295 1775805206.971000
392 295 1775805206.981000
393 296 1775805206.991000
394 297 1775805207.001000
395 297 1775805207.011000
396 298 1775805207.021000
397 298 1775805207.031000
397 299 1775805207.041000
397 299 1775805207.051000
398 299 1775805207.061000
399 300 1775805207.071000
399 300 1775805207.080000
399 301 1775805207.091000
400 301 1775805207.101000
401 303 1775805207.111000
402 303 1775805207.120000
402 304 1775805207.131000
403 305 1775805207.141000
404 307 1775805207.151000
404 307 1775805207.161000
405 308 1775805207.171000
405 309 1775805207.181000
406 311 1775805207.191000
407 312 1775805207.201000
407 313 1775805207.211000
407 314 1775805207.220000
408 318 1775805207.231000
408 320 1775805207.240000
408 321 1775805207.250000
408 324 1775805207.261000
407 328 1775805207.271000
407 329 1775805207.281000
406 331 1775805207.291000
406 332 1775805207.301000
405 335 1775805207.311000
405 336 1775805207.321000
404 337 1775805207.331000
404 338 1775805207.340000
403 340 1775805207.351000
402 342 1775805207.361000
402 343 1775805207.370000
402 345 1775805207.380000
401 347 1775805207.391000
400 348 1775805207.401000
400 349 1775805207.411000
399 350 1775805207.421000
397 352 1775805207.431000
397 352 1775805207.441000
396 353 1775805207.451000
395 353 1775805207.461000
394 354 1775805207.471000
394 355 1775805207.480000
393 355 1775805207.491000
392 356 1775805207.501000
392 357 1775805207.511000
391 357 1775805207.521000
391 357 1775805207.531000
391 357 1775805207.541000
390 358 1775805207.551000
389 358 1775805207.561000
389 359 1775805207.570000
389 359 1775805207.581000
388 360 1775805207.591000
387 361 1775805207.601000
387 362 1775805207.611000
386 363 1775805207.620000
386 363 1775805207.631000

STROKE 5
387 294 1775805208.546000
387 294 1775805208.692000
385 294 1775805208.701000
383 294 1775805208.711000
382 294 1775805208.721000
380 294 1775805208.731000
376 292 1775805208.740000
374 291 1775805208.751000
371 289 1775805208.761000
367 286 1775805208.771000
360 281 1775805208.781000
358 280 1775805208.791000
355 277 1775805208.801000
353 275 1775805208.811000
349 273 1775805208.821000
348 272 1775805208.831000
346 270 1775805208.841000
346 269 1775805208.851000
345 267 1775805208.861000
344 264 1775805208.871000
344 262 1775805208.881000
344 260 1775805208.891000
344 253 1775805208.901000
345 249 1775805208.911000
347 245 1775805208.921000
348 243 1775805208.931000
353 237 1775805208.941000
356 233 1775805208.951000
359 231 1775805208.961000
362 229 1775805208.971000
368 227 1775805208.981000
372 227 1775805208.991000
375 227 1775805209.001000
377 227 1775805209.011000
382 227 1775805209.021000
385 227 1775805209.031000
387 227 1775805209.041000
389 227 1775805209.051000
391 228 1775805209.060000
392 229 1775805209.071000
393 230 1775805209.081000
394 230 1775805209.091000
395 232 1775805209.101000
396 233 1775805209.111000
397 233 1775805209.121000
397 234 1775805209.131000
397 234 1775805209.141000
398 235 1775805209.151000
398 235 1775805209.161000

