STROKE 1
362 594 1775578019.666000
362 594 1775578019.674000
363 593 1775578019.683000
364 592 1775578019.692000
365 591 1775578019.702000
366 591 1775578019.712000
368 589 1775578019.722000
370 587 1775578019.733000
373 586 1775578019.742000
375 584 1775578019.752000
380 581 1775578019.762000
382 581 1775578019.772000
384 580 1775578019.782000
387 578 1775578019.792000
390 577 1775578019.802000
391 576 1775578019.812000
392 576 1775578019.822000
393 576 1775578019.832000
394 575 1775578019.842000
394 575 1775578019.852000
395 575 1775578019.862000
395 575 1775578019.892000

