STROKE 1
341 344 1775805288.372000
339 344 1775805288.381000
337 344 1775805288.392000
336 344 1775805288.402000
333 344 1775805288.412000
332 343 1775805288.422000
331 342 1775805288.432000
330 342 1775805288.442000
327 340 1775805288.452000
327 339 1775805288.462000
326 338 1775805288.472000
325 337 1775805288.482000
324 336 1775805288.491000
323 334 1775805288.502000
322 333 1775805288.512000
322 332 1775805288.522000
321 330 1775805288.532000
320 330 1775805288.542000
320 329 1775805288.552000
319 328 1775805288.562000
319 326 1775805288.572000
319 326 1775805288.582000
319 325 1775805288.592000
319 323 1775805288.602000

STROKE 4
362 308 1775805289.553000
362 307 1775805289.619000
362 306 1775805289.632000
362 305 1775805289.642000
362 301 1775805289.652000
362 300 1775805289.662000
362 299 1775805289.672000
362 297 1775805289.682000
363 293 1775805289.692000
364 291 1775805289.702000
365 290 1775805289.712000
369 287 1775805289.722000
370 287 1775805289.732000
372 286 1775805289.742000
375 286 1775805289.752000
378 286 1775805289.762000
381 286 1775805289.772000
382 286 1775805289.782000
385 286 1775805289.792000
388 286 1775805289.802000
389 286 1775805289.812000
390 286 1775805289.822000
391 286 1775805289.832000
392 287 1775805289.842000
393 287 1775805289.851000
394 288 1775805289.861000
394 289 1775805289.872000
395 290 1775805289.882000
395 290 1775805289.892000
395 291 1775805289.902000
396 292 1775805289.912000
396 294 1775805289.922000
396 295 1775805289.932000
397 296 1775805289.942000
397 297 1775805289.952000
397 300 1775805289.962000
397 301 1775805289.972000
397 303 1775805289.982000
397 305 1775805289.992000
397 306 1775805290.001000
397 310 1775805290.012000
397 312 1775805290.022000
397 314 1775805290.032000
397 317 1775805290.042000
397 318 1775805290.052000
397 320 1775805290.062000
397 321 1775805290.072000
397 322 1775805290.081000
397 324 1775805290.092000
397 325 1775805290.102000
396 327 1775805290.112000
396 328 1775805290.122000
395 330 1775805290.132000
395 332 1775805290.142000
395 333 1775805290.152000
394 334 1775805290.162000
394 335 1775805290.172000
394 335 1775805290.182000
394 336 1775805290.192000
393 337 1775805290.202000
392 338 1775805290.212000
392 338 1775805290.222000
391 339 1775805290.232000
390 342 1775805290.242000
389 343 1775805290.252000
389 344 1775805290.261000
388 345 1775805290.272000
388 346 1775805290.282000
388 346 1775805290.292000
387 346 1775805290.302000
387 347 1775805290.312000
387 347 1775805290.322000
387 347 1775805290.351000

STROKE 5
386 282 1775805291.236000
386 282 1775805291.368000
385 282 1775805291.382000
383 282 1775805291.392000
382 282 1775805291.402000
378 282 1775805291.412000
376 282 1775805291.422000
374 282 1775805291.431000
368 280 1775805291.442000
367 279 1775805291.452000
365 278 1775805291.462000
361 275 1775805291.472000
359 274 1775805291.482000
358 273 1775805291.492000
354 270 1775805291.502000
352 267 1775805291.512000
351 266 1775805291.522000
349 264 1775805291.532000
348 262 1775805291.542000
345 258 1775805291.552000
344 254 1775805291.561000
343 252 1775805291.572000
343 249 1775805291.582000
342 243 1775805291.592000
342 240 1775805291.602000
342 239 1775805291.612000
343 236 1775805291.622000
345 232 1775805291.632000
346 230 1775805291.642000
350 228 1775805291.652000
351 228 1775805291.662000
356 226 1775805291.672000
359 226 1775805291.682000
361 225 1775805291.692000
364 225 1775805291.701000
368 225 1775805291.712000
371 225 1775805291.721000
373 225 1775805291.732000
375 225 1775805291.742000
377 225 1775805291.752000
377 225 1775805291.762000
378 226 1775805291.772000
379 226 1775805291.782000
379 227 1775805291.792000
380 227 1775805291.802000
380 227 1775805291.812000
380 228 1775805291.822000
381 229 1775805291.832000
381 230 1775805291.842000
381 230 1775805291.852000

