STROKE 1
334 341 1775805216.061000
333 340 1775805216.071000
332 338 1775805216.081000
331 336 1775805216.091000
330 334 1775805216.100000
330 333 1775805216.110000
330 331 1775805216.121000
329 328 1775805216.131000
329 327 1775805216.141000
329 325 1775805216.151000
329 324 1775805216.161000
329 320 1775805216.171000

STROKE 4
385 323 1775805217.190000
385 322 1775805217.297000
385 321 1775805217.311000
385 319 1775805217.321000
385 319 1775805217.331000
386 318 1775805217.341000
386 317 1775805217.350000
388 316 1775805217.361000
389 316 1775805217.371000
391 315 1775805217.380000
393 314 1775805217.391000
397 314 1775805217.401000
400 314 1775805217.410000
402 314 1775805217.420000
404 314 1775805217.430000
409 314 1775805217.441000
412 314 1775805217.450000
413 315 1775805217.461000
416 316 1775805217.471000
421 320 1775805217.481000
423 321 1775805217.491000
425 323 1775805217.501000
426 324 1775805217.511000
429 326 1775805217.521000
430 327 1775805217.531000
430 328 1775805217.541000
431 328 1775805217.550000
431 329 1775805217.560000
432 330 1775805217.571000
432 332 1775805217.581000
432 333 1775805217.591000
432 336 1775805217.601000
432 338 1775805217.611000
432 340 1775805217.621000
432 342 1775805217.631000
432 345 1775805217.641000
432 347 1775805217.650000
431 348 1775805217.661000
430 350 1775805217.671000
428 354 1775805217.680000
427 356 1775805217.691000
426 358 1775805217.700000
425 361 1775805217.711000
423 365 1775805217.720000
422 367 1775805217.731000
422 370 1775805217.741000
421 371 1775805217.751000
421 374 1775805217.761000
420 375 1775805217.771000
420 375 1775805217.781000
419 376 1775805217.791000
418 376 1775805217.801000
417 377 1775805217.811000
417 377 1775805217.821000
416 377 1775805217.831000
415 377 1775805217.840000
415 377 1775805217.850000
414 378 1775805217.861000
414 378 1775805217.871000
413 378 1775805217.880000
413 378 1775805217.891000
413 378 1775805217.901000
412 378 1775805217.911000

STROKE 5
418 318 1775805218.764000
418 318 1775805218.765000
417 318 1775805218.991000
417 318 1775805219.001000
415 317 1775805219.011000
414 317 1775805219.021000
411 316 1775805219.031000
409 315 1775805219.040000
406 314 1775805219.051000
404 313 1775805219.061000
399 312 1775805219.071000
397 311 1775805219.080000
394 310 1775805219.091000
392 308 1775805219.101000
389 306 1775805219.110000
388 305 1775805219.121000
385 302 1775805219.131000
384 300 1775805219.141000
383 298 1775805219.150000
381 292 1775805219.161000
380 289 1775805219.171000
379 286 1775805219.181000
378 279 1775805219.191000
378 275 1775805219.201000
378 271 1775805219.211000
378 267 1775805219.221000
379 262 1775805219.231000
380 260 1775805219.241000
382 256 1775805219.251000
384 254 1775805219.261000
388 251 1775805219.271000
390 250 1775805219.281000
393 249 1775805219.291000
396 249 1775805219.301000
402 248 1775805219.311000
405 248 1775805219.321000
407 248 1775805219.331000
409 248 1775805219.341000
413 248 1775805219.351000
415 249 1775805219.361000
416 250 1775805219.371000
417 250 1775805219.381000
419 251 1775805219.391000
420 252 1775805219.401000
420 252 1775805219.411000
421 253 1775805219.421000
421 253 1775805219.431000
421 253 1775805219.441000
422 253 1775805219.451000
422 253 1775805219.471000
422 254 1775805219.481000
422 254 1775805219.491000

