STROKE 1
300 409 1775579053.581000
306 409 1775579053.590000
309 409 1775579053.601000
312 412 1775579053.610000
315 413 1775579053.620000
318 417 1775579053.631000
321 421 1775579053.640000
322 423 1775579053.651000
323 426 1775579053.661000
324 432 1775579053.670000
325 435 1775579053.681000
325 438 1775579053.691000
325 441 1775579053.701000
325 446 1775579053.711000
324 448 1775579053.721000
323 451 1775579053.731000
322 453 1775579053.741000
319 458 1775579053.751000
318 459 1775579053.761000
316 462 1775579053.771000
315 464 1775579053.781000
311 467 1775579053.791000
309 469 1775579053.801000
308 470 1775579053.811000
306 472 1775579053.821000
299 476 1775579053.831000
298 477 1775579053.841000
294 478 1775579053.851000
292 479 1775579053.860000
283 481 1775579053.870000
280 481 1775579053.880000
276 481 1775579053.890000
272 481 1775579053.900000
264 477 1775579053.910000
261 475 1775579053.920000
258 473 1775579053.930000
256 469 1775579053.940000
253 465 1775579053.950000
252 462 1775579053.960000
251 459 1775579053.970000
250 456 1775579053.980000
249 450 1775579053.990000
249 447 1775579054.000000
249 445 1775579054.010000
249 442 1775579054.020000
249 438 1775579054.030000
249 435 1775579054.040000
250 433 1775579054.050000
251 432 1775579054.060000
257 427 1775579054.070000
258 427 1775579054.080000
261 426 1775579054.090000
263 424 1775579054.101000
269 422 1775579054.110000
270 421 1775579054.120000
272 420 1775579054.130000
275 419 1775579054.140000
281 417 1775579054.150000
283 416 1775579054.160000
285 415 1775579054.170000
288 413 1775579054.180000
291 412 1775579054.190000
295 410 1775579054.200000
297 408 1775579054.210000
298 407 1775579054.220000
301 405 1775579054.230000

STROKE 4
416 274 1775579055.250000
414 274 1775579055.324000
413 274 1775579055.331000
412 274 1775579055.340000
411 274 1775579055.350000
411 274 1775579055.360000
410 274 1775579055.370000
410 276 1775579055.420000
410 277 1775579055.430000
411 279 1775579055.440000
413 280 1775579055.450000
420 285 1775579055.460000
423 289 1775579055.470000
428 291 1775579055.480000
431 293 1775579055.490000
437 296 1775579055.500000
439 298 1775579055.510000
442 299 1775579055.521000
444 301 1775579055.530000
448 303 1775579055.540000
449 305 1775579055.550000
450 307 1775579055.560000
451 310 1775579055.570000
451 316 1775579055.580000
451 321 1775579055.591000
451 325 1775579055.600000
450 330 1775579055.610000
447 339 1775579055.620000
444 343 1775579055.630000
442 347 1775579055.640000
436 353 1775579055.650000
432 356 1775579055.660000
430 357 1775579055.670000
428 359 1775579055.680000
425 360 1775579055.690000
421 362 1775579055.700000
419 363 1775579055.710000
418 363 1775579055.720000
418 363 1775579055.730000
417 363 1775579055.740000
416 363 1775579055.750000
416 362 1775579055.760000
416 360 1775579055.770000
416 359 1775579055.780000
416 358 1775579055.790000
416 357 1775579055.800000
417 356 1775579055.810000
418 355 1775579055.820000
419 355 1775579055.830000
420 355 1775579055.840000
422 355 1775579055.850000
423 355 1775579055.860000
423 355 1775579055.870000
424 356 1775579055.880000
424 357 1775579055.890000
425 360 1775579055.900000
426 363 1775579055.910000
426 366 1775579055.920000
427 374 1775579055.931000
427 379 1775579055.940000
427 385 1775579055.950000
427 391 1775579055.960000
428 397 1775579055.970000
429 412 1775579055.980000
431 421 1775579055.990000
432 429 1775579056.000000
435 443 1775579056.010000
436 449 1775579056.020000
438 455 1775579056.030000
438 458 1775579056.040000
441 466 1775579056.050000
441 470 1775579056.060000
442 473 1775579056.070000
442 475 1775579056.080000
443 479 1775579056.090000
443 480 1775579056.100000
444 481 1775579056.110000
444 482 1775579056.120000

STROKE 5
417 275 1775579056.990000
416 275 1775579057.073000
413 275 1775579057.080000
408 275 1775579057.090000
405 275 1775579057.100000
402 275 1775579057.111000
399 275 1775579057.120000
393 275 1775579057.130000
390 274 1775579057.140000
387 274 1775579057.150000
383 273 1775579057.160000
373 269 1775579057.170000
371 269 1775579057.180000
367 266 1775579057.190000
365 264 1775579057.200000
362 258 1775579057.211000
362 255 1775579057.220000
362 250 1775579057.230000
362 246 1775579057.240000
362 237 1775579057.250000
365 233 1775579057.260000
368 229 1775579057.270000
371 225 1775579057.280000
379 220 1775579057.290000
385 217 1775579057.300000
390 215 1775579057.310000
396 215 1775579057.320000
407 214 1775579057.330000
413 214 1775579057.340000
418 214 1775579057.350000
420 214 1775579057.360000
429 214 1775579057.370000
432 215 1775579057.380000
434 215 1775579057.390000
438 217 1775579057.400000
439 217 1775579057.410000
440 218 1775579057.420000
441 219 1775579057.430000
441 221 1775579057.440000
441 222 1775579057.450000
441 223 1775579057.460000
441 225 1775579057.470000

