STROKE 1
365 312 1775579085.200000
364 314 1775579085.210000
364 314 1775579085.220000
364 315 1775579085.230000
364 315 1775579085.240000

STROKE 4
363 317 1775579086.180000
363 317 1775579086.319000
364 317 1775579086.332000
366 317 1775579086.340000
368 317 1775579086.350000
373 317 1775579086.360000
377 317 1775579086.370000
380 319 1775579086.380000
387 323 1775579086.390000
391 326 1775579086.400000
394 330 1775579086.410000
396 333 1775579086.420000
400 340 1775579086.430000
402 343 1775579086.440000
403 347 1775579086.450000
404 351 1775579086.461000
405 358 1775579086.471000
405 362 1775579086.480000
405 365 1775579086.490000
405 368 1775579086.501000
403 375 1775579086.510000
402 378 1775579086.520000
400 382 1775579086.531000
398 385 1775579086.541000
393 390 1775579086.550000
391 393 1775579086.560000
389 395 1775579086.570000
386 397 1775579086.580000
379 400 1775579086.590000
375 400 1775579086.600000
370 401 1775579086.610000
365 401 1775579086.621000
356 400 1775579086.630000
351 398 1775579086.641000
348 396 1775579086.651000
344 393 1775579086.660000
339 387 1775579086.671000
337 384 1775579086.680000
335 380 1775579086.690000
335 376 1775579086.700000
334 369 1775579086.710000
334 365 1775579086.720000
334 362 1775579086.730000
334 360 1775579086.741000
334 352 1775579086.750000
335 349 1775579086.760000
336 347 1775579086.770000
337 345 1775579086.781000
341 340 1775579086.790000
342 338 1775579086.800000
344 337 1775579086.810000
345 335 1775579086.821000
348 332 1775579086.830000
349 330 1775579086.840000
350 329 1775579086.850000
351 328 1775579086.860000
354 325 1775579086.870000
355 324 1775579086.880000
356 322 1775579086.890000
357 321 1775579086.900000
359 320 1775579086.911000
360 319 1775579086.920000
361 318 1775579086.930000
361 318 1775579086.941000
363 317 1775579086.950000
364 317 1775579086.960000
365 316 1775579086.970000
366 316 1775579086.980000
367 316 1775579086.990000
369 316 1775579087.000000
370 316 1775579087.010000
370 316 1775579087.020000

