STROKE 1
293 292 1775578034.860000
292 288 1775578034.870000
292 278 1775578034.880000
292 275 1775578034.890000
294 272 1775578034.900000
297 269 1775578034.910000
303 264 1775578034.919000
307 262 1775578034.930000
309 261 1775578034.940000
314 258 1775578034.950000
320 254 1775578034.960000
322 253 1775578034.970000
325 252 1775578034.980000
330 251 1775578034.989000
337 251 1775578035.000000
340 251 1775578035.010000
344 251 1775578035.020000
347 251 1775578035.030000
354 251 1775578035.040000
355 252 1775578035.050000
358 253 1775578035.059000
361 254 1775578035.070000
365 256 1775578035.080000
368 258 1775578035.090000
369 259 1775578035.100000
371 260 1775578035.110000
375 263 1775578035.120000
378 266 1775578035.130000
379 269 1775578035.140000
381 271 1775578035.150000
385 277 1775578035.160000
386 279 1775578035.170000
387 282 1775578035.179000
387 284 1775578035.190000
389 288 1775578035.199000
389 290 1775578035.210000
390 292 1775578035.220000
390 293 1775578035.230000
390 297 1775578035.240000
390 299 1775578035.250000
390 301 1775578035.259000
390 303 1775578035.270000
390 307 1775578035.280000
390 309 1775578035.289000
390 311 1775578035.300000
390 313 1775578035.309000
389 316 1775578035.319000
388 318 1775578035.330000
388 320 1775578035.340000
387 321 1775578035.350000
386 323 1775578035.360000
386 324 1775578035.370000
386 326 1775578035.380000
385 327 1775578035.390000
384 329 1775578035.400000
383 330 1775578035.410000
383 331 1775578035.419000
382 332 1775578035.430000
381 334 1775578035.439000
380 335 1775578035.450000
380 335 1775578035.459000
379 336 1775578035.470000
378 338 1775578035.480000
378 338 1775578035.490000
377 338 1775578035.500000
377 339 1775578035.510000
376 339 1775578035.520000
376 340 1775578035.530000
375 340 1775578035.540000
375 340 1775578035.550000
374 340 1775578035.560000
374 341 1775578035.570000
373 341 1775578035.579000
373 341 1775578035.589000
372 341 1775578035.600000
372 341 1775578035.610000
372 341 1775578035.622000
371 341 1775578035.638000
371 342 1775578035.670000
371 342 1775578035.680000
371 342 1775578035.690000
371 343 1775578035.700000
370 343 1775578035.709000
370 343 1775578035.720000
370 344 1775578035.729000
370 344 1775578035.739000
369 345 1775578035.750000
369 345 1775578035.760000
368 345 1775578035.770000
368 345 1775578035.780000
368 345 1775578035.789000
368 346 1775578035.800000
367 346 1775578035.830000
367 346 1775578035.846000
366 346 1775578035.853000
366 346 1775578035.861000
365 346 1775578035.870000
365 346 1775578035.880000
364 346 1775578035.890000
364 346 1775578035.900000
362 346 1775578035.910000
362 346 1775578035.920000

STROKE 3
383 431 1775578036.842000
383 431 1775578036.996000
383 434 1775578037.010000
383 438 1775578037.020000
383 445 1775578037.030000
383 448 1775578037.040000
383 451 1775578037.050000
383 454 1775578037.059000
383 463 1775578037.070000
383 469 1775578037.080000
383 475 1775578037.090000
383 486 1775578037.099000
383 491 1775578037.110000
383 493 1775578037.120000
383 499 1775578037.130000
383 505 1775578037.140000
384 511 1775578037.150000
384 513 1775578037.160000
385 516 1775578037.170000
385 519 1775578037.179000
386 523 1775578037.190000
387 525 1775578037.200000
387 527 1775578037.210000
388 530 1775578037.220000
388 531 1775578037.230000
388 531 1775578037.239000
389 532 1775578037.249000
389 533 1775578037.260000
389 533 1775578037.270000
390 533 1775578037.280000
390 533 1775578037.290000
392 532 1775578037.300000
393 532 1775578037.309000
395 529 1775578037.320000
396 528 1775578037.330000
399 527 1775578037.339000
403 523 1775578037.349000
405 522 1775578037.360000
407 521 1775578037.370000
409 520 1775578037.379000
411 518 1775578037.390000
412 517 1775578037.400000
413 516 1775578037.410000
414 515 1775578037.420000
415 515 1775578037.430000
415 514 1775578037.440000
416 514 1775578037.450000
416 514 1775578037.460000
417 514 1775578037.470000
417 514 1775578037.483000
417 514 1775578037.491000
417 514 1775578037.510000
418 514 1775578037.540000
418 514 1775578037.556000

