STROKE 1
271 323 1775805260.841000
270 323 1775805260.852000
270 323 1775805260.862000

STROKE 2
274 405 1775805261.654000
274 405 1775805261.783000
276 405 1775805261.792000
277 405 1775805261.801000
279 405 1775805261.812000
281 405 1775805261.822000
284 405 1775805261.832000
287 405 1775805261.842000
290 405 1775805261.852000
292 405 1775805261.862000
298 406 1775805261.872000
299 406 1775805261.882000
301 408 1775805261.892000
302 408 1775805261.902000
305 411 1775805261.912000
306 412 1775805261.922000
306 414 1775805261.932000
306 415 1775805261.942000
308 420 1775805261.952000
308 423 1775805261.962000
308 426 1775805261.972000
308 429 1775805261.982000
308 436 1775805261.992000
308 437 1775805262.002000
308 442 1775805262.012000
308 444 1775805262.022000
306 448 1775805262.032000
304 451 1775805262.042000
303 452 1775805262.052000
301 454 1775805262.062000
298 457 1775805262.072000
296 458 1775805262.082000
294 459 1775805262.092000
293 460 1775805262.102000
290 461 1775805262.112000
289 461 1775805262.122000
288 462 1775805262.132000
286 462 1775805262.142000
283 463 1775805262.152000
282 464 1775805262.162000
280 464 1775805262.172000
278 464 1775805262.182000
274 464 1775805262.192000
273 464 1775805262.202000
270 463 1775805262.212000
268 462 1775805262.222000
266 459 1775805262.232000
264 457 1775805262.242000
263 455 1775805262.251000
261 453 1775805262.262000
259 449 1775805262.272000
258 447 1775805262.282000
257 445 1775805262.292000
257 444 1775805262.302000
256 440 1775805262.312000
255 439 1775805262.322000
255 437 1775805262.331000
255 436 1775805262.342000
255 431 1775805262.352000
255 430 1775805262.362000
255 428 1775805262.372000
255 426 1775805262.382000
255 424 1775805262.392000
256 422 1775805262.402000
256 421 1775805262.412000
256 420 1775805262.422000
257 419 1775805262.432000
258 418 1775805262.441000
259 418 1775805262.451000
260 417 1775805262.462000
262 415 1775805262.472000
263 414 1775805262.482000
264 414 1775805262.491000
265 413 1775805262.502000
267 412 1775805262.512000
268 411 1775805262.522000
269 410 1775805262.532000
270 410 1775805262.542000
271 409 1775805262.552000
272 409 1775805262.562000
273 408 1775805262.572000
274 408 1775805262.582000
276 407 1775805262.592000
277 407 1775805262.602000
277 407 1775805262.612000
278 407 1775805262.622000
280 406 1775805262.632000
280 406 1775805262.642000
281 406 1775805262.651000
281 406 1775805262.662000
281 406 1775805262.672000
282 406 1775805262.682000
282 406 1775805262.692000
282 406 1775805262.702000

STROKE 3
320 367 1775805263.252000
320 366 1775805263.334000
320 364 1775805263.342000
320 362 1775805263.352000
320 360 1775805263.361000
320 358 1775805263.372000
320 352 1775805263.382000
320 348 1775805263.392000
320 346 1775805263.402000
321 341 1775805263.412000
323 338 1775805263.422000
324 337 1775805263.432000
325 336 1775805263.441000
327 336 1775805263.452000
330 335 1775805263.462000
331 335 1775805263.472000
333 335 1775805263.482000
334 335 1775805263.492000
338 335 1775805263.502000
339 335 1775805263.512000
340 335 1775805263.521000
341 336 1775805263.532000
343 336 1775805263.542000
344 337 1775805263.551000
344 338 1775805263.562000
345 339 1775805263.572000
347 342 1775805263.582000
347 344 1775805263.591000
348 345 1775805263.602000
349 347 1775805263.612000
350 352 1775805263.622000
350 354 1775805263.632000
351 356 1775805263.642000
351 358 1775805263.652000
352 362 1775805263.662000
352 364 1775805263.671000
353 367 1775805263.682000
353 370 1775805263.692000
353 376 1775805263.701000
353 379 1775805263.712000
353 383 1775805263.721000
352 387 1775805263.732000
350 391 1775805263.742000
349 393 1775805263.752000
348 395 1775805263.762000
346 396 1775805263.772000
344 398 1775805263.782000
344 398 1775805263.792000
342 398 1775805263.802000
340 398 1775805263.812000
338 398 1775805263.822000
337 396 1775805263.831000
335 395 1775805263.842000
333 394 1775805263.851000
329 390 1775805263.862000
328 389 1775805263.871000
327 387 1775805263.882000
325 385 1775805263.892000
323 381 1775805263.902000
322 380 1775805263.912000
321 379 1775805263.922000
320 377 1775805263.932000
319 375 1775805263.942000
319 374 1775805263.952000
319 372 1775805263.962000
319 371 1775805263.971000
319 369 1775805263.982000
319 368 1775805263.992000
319 366 1775805264.002000
319 366 1775805264.011000
319 363 1775805264.022000
319 362 1775805264.032000
319 361 1775805264.042000
319 360 1775805264.052000
319 357 1775805264.062000
319 355 1775805264.072000
319 354 1775805264.082000
319 353 1775805264.092000
319 349 1775805264.102000
319 347 1775805264.111000
319 347 1775805264.121000
320 345 1775805264.132000

STROKE 4
351 357 1775805265.160000
351 356 1775805265.292000
351 354 1775805265.302000
351 353 1775805265.312000
351 350 1775805265.322000
351 346 1775805265.332000
352 344 1775805265.342000
353 341 1775805265.351000
353 338 1775805265.362000
355 334 1775805265.371000
356 332 1775805265.382000
358 330 1775805265.392000
359 330 1775805265.402000
363 328 1775805265.412000
364 328 1775805265.422000
366 328 1775805265.432000
368 328 1775805265.442000
371 328 1775805265.452000
373 329 1775805265.462000
375 330 1775805265.472000
377 330 1775805265.482000
380 332 1775805265.491000
382 332 1775805265.502000
383 333 1775805265.512000
385 333 1775805265.522000
387 335 1775805265.532000
387 335 1775805265.542000
388 336 1775805265.552000
389 337 1775805265.562000
390 339 1775805265.572000
390 340 1775805265.582000
390 342 1775805265.592000
390 343 1775805265.602000
390 349 1775805265.612000
390 351 1775805265.621000
390 353 1775805265.632000
390 357 1775805265.642000
390 363 1775805265.652000
390 365 1775805265.662000
389 369 1775805265.672000
389 371 1775805265.682000
387 376 1775805265.692000
387 378 1775805265.701000
386 380 1775805265.712000
386 382 1775805265.722000
384 386 1775805265.732000
383 387 1775805265.741000
382 389 1775805265.752000
381 390 1775805265.761000
380 392 1775805265.772000
379 393 1775805265.782000
379 394 1775805265.792000
378 395 1775805265.802000
378 395 1775805265.811000
378 396 1775805265.822000
378 396 1775805265.832000
378 397 1775805265.841000
377 397 1775805265.866000

STROKE 5
376 331 1775805266.534000
375 331 1775805266.534000
375 331 1775805266.698000
373 331 1775805266.712000
371 331 1775805266.722000
369 331 1775805266.732000
367 331 1775805266.742000
366 330 1775805266.752000
361 327 1775805266.762000
358 323 1775805266.772000
356 321 1775805266.782000
353 317 1775805266.792000
349 309 1775805266.802000
347 305 1775805266.812000
345 300 1775805266.822000
344 296 1775805266.832000
343 289 1775805266.842000
343 285 1775805266.852000
343 282 1775805266.862000
343 279 1775805266.872000
343 276 1775805266.881000
343 274 1775805266.892000
343 272 1775805266.901000
344 270 1775805266.912000
348 268 1775805266.921000
350 267 1775805266.932000
352 266 1775805266.942000
356 266 1775805266.952000
360 266 1775805266.961000
364 266 1775805266.972000
365 266 1775805266.982000
366 267 1775805266.992000
370 269 1775805267.002000
372 271 1775805267.012000
374 272 1775805267.022000
375 273 1775805267.032000
378 275 1775805267.041000
378 275 1775805267.052000
379 276 1775805267.062000
379 276 1775805267.072000
380 277 1775805267.082000
380 278 1775805267.092000
381 278 1775805267.102000
381 279 1775805267.112000
381 280 1775805267.122000
380 281 1775805267.132000

