STROKE 1
316 431 1775578122.407000
316 431 1775578122.432000
317 431 1775578122.440000
318 431 1775578122.448000
320 431 1775578122.459000
321 431 1775578122.468000
324 431 1775578122.479000
327 431 1775578122.489000
328 431 1775578122.499000
331 433 1775578122.509000
332 433 1775578122.518000
336 435 1775578122.528000
338 438 1775578122.539000
339 439 1775578122.548000
341 441 1775578122.558000
342 442 1775578122.568000
343 445 1775578122.579000
344 446 1775578122.589000
344 448 1775578122.599000
345 451 1775578122.609000
346 451 1775578122.618000
346 453 1775578122.628000
346 454 1775578122.639000
346 457 1775578122.649000
346 458 1775578122.658000
346 459 1775578122.668000
346 461 1775578122.679000
346 464 1775578122.689000
345 466 1775578122.699000
344 468 1775578122.709000
343 471 1775578122.718000
340 475 1775578122.729000
338 477 1775578122.739000
335 480 1775578122.749000
333 483 1775578122.759000
328 486 1775578122.769000
325 489 1775578122.779000
323 490 1775578122.789000
321 492 1775578122.799000
319 493 1775578122.808000
315 495 1775578122.818000
313 496 1775578122.829000
312 496 1775578122.838000
309 498 1775578122.849000
308 498 1775578122.859000
306 498 1775578122.868000
304 499 1775578122.879000
302 499 1775578122.889000
300 500 1775578122.899000
299 500 1775578122.909000
298 500 1775578122.919000
296 500 1775578122.929000
296 500 1775578122.939000
295 500 1775578122.949000
294 500 1775578122.959000
293 500 1775578122.969000
293 500 1775578122.979000
292 500 1775578122.988000
292 500 1775578122.999000
292 500 1775578123.009000
292 500 1775578123.088000
293 502 1775578123.098000
295 504 1775578123.104000
297 506 1775578123.111000
299 510 1775578123.119000
301 513 1775578123.129000
302 516 1775578123.139000
304 520 1775578123.149000
305 522 1775578123.158000
310 531 1775578123.168000
312 534 1775578123.179000
313 538 1775578123.189000
314 542 1775578123.199000
317 553 1775578123.209000
318 557 1775578123.218000
320 563 1775578123.228000
321 565 1775578123.238000
323 572 1775578123.248000
324 575 1775578123.259000
324 577 1775578123.269000
325 579 1775578123.279000
327 580 1775578123.290000
328 581 1775578123.299000
329 581 1775578123.309000
331 581 1775578123.319000
335 580 1775578123.329000
338 579 1775578123.339000
341 577 1775578123.349000
344 575 1775578123.359000
349 572 1775578123.369000
351 571 1775578123.379000
354 569 1775578123.389000
355 568 1775578123.399000
360 566 1775578123.409000
361 565 1775578123.418000
362 564 1775578123.429000
365 562 1775578123.439000
366 561 1775578123.449000
368 559 1775578123.459000
368 559 1775578123.469000
370 557 1775578123.479000
371 554 1775578123.489000
372 553 1775578123.498000
372 553 1775578123.508000
373 551 1775578123.519000
373 550 1775578123.529000
373 550 1775578123.539000

STROKE 4
387 428 1775578124.164000
387 428 1775578124.165000
387 428 1775578124.246000
387 428 1775578124.270000
388 428 1775578124.302000
388 428 1775578124.309000
389 428 1775578124.318000
390 428 1775578124.329000
391 428 1775578124.339000
392 428 1775578124.349000
394 428 1775578124.359000
396 429 1775578124.369000
398 430 1775578124.378000
399 431 1775578124.389000
402 434 1775578124.398000
403 435 1775578124.409000
405 437 1775578124.419000
406 439 1775578124.429000
408 442 1775578124.439000
410 444 1775578124.449000
411 446 1775578124.459000
412 448 1775578124.469000
413 451 1775578124.479000
414 453 1775578124.489000
414 454 1775578124.499000
414 455 1775578124.509000
414 458 1775578124.518000
414 459 1775578124.529000
414 460 1775578124.539000
414 462 1775578124.549000
413 464 1775578124.559000
413 466 1775578124.569000
412 467 1775578124.579000
410 469 1775578124.589000
408 471 1775578124.599000
406 473 1775578124.609000
404 473 1775578124.619000
403 475 1775578124.629000
399 477 1775578124.639000
397 477 1775578124.649000
396 478 1775578124.659000
392 479 1775578124.669000
391 479 1775578124.679000
389 480 1775578124.689000
388 481 1775578124.699000
387 481 1775578124.708000
385 482 1775578124.719000
383 482 1775578124.729000
382 483 1775578124.738000
381 483 1775578124.749000
380 484 1775578124.759000
379 484 1775578124.769000
378 484 1775578124.779000
376 484 1775578124.789000
375 485 1775578124.799000
373 485 1775578124.809000
372 485 1775578124.819000
371 485 1775578124.829000
368 485 1775578124.839000
366 486 1775578124.849000
364 486 1775578124.858000
361 486 1775578124.869000
359 486 1775578124.879000
358 486 1775578124.889000
357 486 1775578124.899000
355 486 1775578124.909000
354 486 1775578124.918000
353 486 1775578124.929000
352 486 1775578124.938000
351 486 1775578124.949000
350 486 1775578124.959000
350 486 1775578124.968000
349 486 1775578124.979000
348 485 1775578124.989000
347 485 1775578124.999000
347 484 1775578125.008000
346 484 1775578125.019000
344 483 1775578125.029000
344 482 1775578125.038000
343 481 1775578125.049000
342 481 1775578125.058000
341 480 1775578125.069000
340 479 1775578125.079000
340 479 1775578125.089000
339 479 1775578125.099000
339 478 1775578125.109000

STROKE 5
394 425 1775578126.025000
392 425 1775578126.179000
390 425 1775578126.189000
387 425 1775578126.199000
385 425 1775578126.209000
378 425 1775578126.219000
375 425 1775578126.229000
369 425 1775578126.238000
362 424 1775578126.249000
351 421 1775578126.259000
345 420 1775578126.268000
340 418 1775578126.279000
335 416 1775578126.288000
331 414 1775578126.298000
323 409 1775578126.309000
321 407 1775578126.318000
318 403 1775578126.329000
316 398 1775578126.339000
315 395 1775578126.349000
314 391 1775578126.359000
314 389 1775578126.369000
314 384 1775578126.379000
314 381 1775578126.389000
315 378 1775578126.399000
317 375 1775578126.409000
321 371 1775578126.419000
324 368 1775578126.429000
327 366 1775578126.439000
330 363 1775578126.449000
337 358 1775578126.459000
340 356 1775578126.469000
344 355 1775578126.479000
347 353 1775578126.489000
357 351 1775578126.498000
362 351 1775578126.509000
374 351 1775578126.528000
381 351 1775578126.539000
385 352 1775578126.549000
388 353 1775578126.559000
390 354 1775578126.568000
393 355 1775578126.579000
394 355 1775578126.589000
395 355 1775578126.599000
395 355 1775578126.609000
395 355 1775578126.619000
396 355 1775578126.628000
396 356 1775578126.639000
396 356 1775578126.648000
396 357 1775578126.659000
397 357 1775578126.669000
397 358 1775578126.679000

