STROKE 1
241 363 1775578920.020000
241 361 1775578920.030000
244 357 1775578920.040000
245 356 1775578920.050000
247 355 1775578920.060000
248 354 1775578920.070000
251 353 1775578920.080000
253 352 1775578920.090000
255 352 1775578920.100000
257 351 1775578920.110000
260 351 1775578920.120000
262 351 1775578920.130000
263 351 1775578920.140000
263 351 1775578920.150000
264 350 1775578920.160000

STROKE 3
305 363 1775578921.035000
305 362 1775578921.189000
305 361 1775578921.200000
305 360 1775578921.210000
307 359 1775578921.220000
308 357 1775578921.230000
311 355 1775578921.240000
313 354 1775578921.250000
315 353 1775578921.260000
323 353 1775578921.270000
327 353 1775578921.280000
332 353 1775578921.290000
342 354 1775578921.300000
348 356 1775578921.310000
350 356 1775578921.319000
354 359 1775578921.329000
357 360 1775578921.340000
363 363 1775578921.350000
365 363 1775578921.360000
368 365 1775578921.370000
370 366 1775578921.380000
374 369 1775578921.390000
375 371 1775578921.400000
376 374 1775578921.410000
379 378 1775578921.420000
380 382 1775578921.430000
381 385 1775578921.440000
382 388 1775578921.450000
382 391 1775578921.460000
383 395 1775578921.470000
383 397 1775578921.480000
383 399 1775578921.490000
383 403 1775578921.500000
383 405 1775578921.510000
383 407 1775578921.520000
382 409 1775578921.530000
381 411 1775578921.540000
378 413 1775578921.550000
377 414 1775578921.560000
376 415 1775578921.570000
374 416 1775578921.580000
373 417 1775578921.590000
372 417 1775578921.600000
371 417 1775578921.610000
370 417 1775578921.620000
368 417 1775578921.630000
367 417 1775578921.640000

STROKE 4
376 367 1775578922.406000
376 367 1775578922.514000
376 366 1775578922.521000
376 365 1775578922.529000
376 365 1775578922.540000
376 364 1775578922.550000
376 363 1775578922.560000
377 360 1775578922.570000
378 359 1775578922.580000
379 358 1775578922.590000
380 358 1775578922.600000
384 357 1775578922.610000
386 357 1775578922.620000
390 357 1775578922.630000
391 357 1775578922.640000
398 357 1775578922.650000
401 357 1775578922.660000
403 357 1775578922.669000
406 358 1775578922.680000
410 360 1775578922.690000
412 361 1775578922.700000
414 363 1775578922.710000
416 364 1775578922.720000
421 369 1775578922.730000
422 370 1775578922.740000
424 373 1775578922.750000
426 376 1775578922.760000
428 381 1775578922.770000
430 384 1775578922.779000
431 386 1775578922.790000
431 389 1775578922.800000
432 393 1775578922.810000
432 395 1775578922.820000
432 397 1775578922.830000
432 400 1775578922.840000
432 404 1775578922.849000
432 407 1775578922.860000
431 409 1775578922.870000
430 411 1775578922.880000
428 415 1775578922.890000
427 417 1775578922.900000
426 418 1775578922.910000
425 420 1775578922.920000
424 421 1775578922.930000
424 422 1775578922.940000
423 422 1775578922.950000
422 422 1775578922.960000
422 423 1775578922.970000
421 423 1775578922.980000
420 424 1775578922.990000
420 424 1775578923.000000
419 425 1775578923.010000
419 425 1775578923.020000
418 425 1775578923.030000
418 426 1775578923.040000
418 426 1775578923.050000

STROKE 5
402 356 1775578924.836000
400 356 1775578924.974000
396 356 1775578924.991000
393 356 1775578925.000000
391 356 1775578925.010000
388 356 1775578925.019000
381 354 1775578925.030000
378 353 1775578925.040000
372 351 1775578925.050000
366 348 1775578925.060000
354 340 1775578925.070000
348 335 1775578925.080000
343 331 1775578925.090000
340 325 1775578925.100000
336 318 1775578925.110000
334 314 1775578925.120000
333 310 1775578925.130000
333 307 1775578925.140000
332 298 1775578925.150000
332 296 1775578925.160000
332 293 1775578925.170000
334 288 1775578925.180000
339 283 1775578925.190000
342 281 1775578925.200000
345 278 1775578925.210000
348 276 1775578925.220000
352 274 1775578925.229000
359 271 1775578925.240000
362 271 1775578925.250000
367 269 1775578925.260000
375 268 1775578925.269000
379 268 1775578925.280000
381 268 1775578925.290000
384 267 1775578925.300000
390 267 1775578925.310000
393 267 1775578925.320000
394 267 1775578925.330000
396 267 1775578925.339000
398 267 1775578925.350000
399 267 1775578925.360000
400 267 1775578925.370000
400 267 1775578925.380000
401 269 1775578925.390000
402 270 1775578925.400000
402 271 1775578925.410000
403 273 1775578925.420000
405 277 1775578925.430000
406 278 1775578925.440000
406 280 1775578925.450000
407 282 1775578925.461000
408 283 1775578925.469000
408 283 1775578925.480000
409 284 1775578925.490000
409 284 1775578925.500000

