STROKE 1
185 493 1775578109.879000
185 493 1775578109.889000
184 492 1775578109.899000
184 492 1775578109.908000
183 492 1775578109.924000
183 492 1775578109.932000
183 491 1775578109.940000
183 491 1775578109.949000
182 491 1775578109.959000
182 491 1775578109.969000
182 490 1775578109.979000
181 489 1775578109.988000
180 489 1775578109.999000
180 488 1775578110.009000
180 488 1775578110.019000
179 487 1775578110.028000
179 487 1775578110.040000
179 487 1775578110.049000
179 486 1775578110.059000
178 486 1775578110.069000

STROKE 3
306 418 1775578110.839000
306 418 1775578110.995000
308 418 1775578111.009000
311 418 1775578111.019000
313 418 1775578111.029000
315 418 1775578111.039000
319 418 1775578111.049000
327 418 1775578111.059000
331 418 1775578111.068000
336 420 1775578111.078000
341 422 1775578111.088000
349 426 1775578111.099000
353 428 1775578111.109000
356 432 1775578111.119000
359 435 1775578111.129000
360 436 1775578111.138000
363 442 1775578111.149000
365 445 1775578111.159000
365 447 1775578111.169000
366 452 1775578111.178000
366 455 1775578111.189000
366 458 1775578111.199000
366 460 1775578111.209000
363 466 1775578111.219000
361 469 1775578111.228000
358 473 1775578111.239000
355 476 1775578111.249000
353 479 1775578111.258000
346 486 1775578111.268000
342 488 1775578111.279000
339 490 1775578111.289000
332 493 1775578111.299000
328 494 1775578111.308000
324 495 1775578111.319000
321 495 1775578111.328000
315 495 1775578111.338000
312 495 1775578111.349000
309 495 1775578111.359000
307 494 1775578111.369000
303 492 1775578111.379000
301 490 1775578111.389000
300 489 1775578111.398000
300 488 1775578111.409000
298 487 1775578111.419000
298 487 1775578111.429000
298 487 1775578111.439000
298 486 1775578111.449000
298 487 1775578111.538000
299 490 1775578111.549000
299 492 1775578111.559000
300 495 1775578111.569000
303 502 1775578111.579000
303 507 1775578111.588000
304 511 1775578111.599000
305 517 1775578111.609000
307 530 1775578111.619000
309 536 1775578111.629000
310 542 1775578111.638000
311 549 1775578111.649000
314 561 1775578111.659000
314 568 1775578111.668000
316 573 1775578111.679000
317 579 1775578111.689000
319 585 1775578111.699000
320 589 1775578111.708000
321 592 1775578111.719000
324 597 1775578111.729000
328 603 1775578111.739000
331 606 1775578111.748000
334 608 1775578111.759000
335 609 1775578111.768000
341 613 1775578111.779000
346 615 1775578111.789000
349 615 1775578111.799000
352 615 1775578111.809000
360 614 1775578111.818000
365 610 1775578111.829000
369 606 1775578111.838000
373 602 1775578111.849000
378 595 1775578111.859000
381 591 1775578111.869000
384 588 1775578111.878000
386 585 1775578111.889000
389 580 1775578111.898000
390 578 1775578111.908000
390 577 1775578111.919000
391 576 1775578111.929000
391 575 1775578111.938000
391 575 1775578111.949000
391 575 1775578111.958000
391 574 1775578111.969000
390 574 1775578111.978000

STROKE 4
405 427 1775578112.757000
405 427 1775578112.904000
407 427 1775578112.918000
410 427 1775578112.928000
412 427 1775578112.939000
413 427 1775578112.949000
414 427 1775578112.959000
417 427 1775578112.968000
419 427 1775578112.979000
421 427 1775578112.989000
423 427 1775578112.999000
426 428 1775578113.009000
427 430 1775578113.019000
428 431 1775578113.029000
429 432 1775578113.039000
431 434 1775578113.048000
431 435 1775578113.058000
432 435 1775578113.069000
432 436 1775578113.077000
432 438 1775578113.088000
432 440 1775578113.098000
432 441 1775578113.108000
432 444 1775578113.118000
432 447 1775578113.129000
430 449 1775578113.139000
429 452 1775578113.149000
427 454 1775578113.159000
423 460 1775578113.169000
422 461 1775578113.179000
420 463 1775578113.189000
418 466 1775578113.199000
414 469 1775578113.209000
412 471 1775578113.218000
410 473 1775578113.229000
408 475 1775578113.238000
404 477 1775578113.248000
402 478 1775578113.258000
401 479 1775578113.269000
399 480 1775578113.279000
396 481 1775578113.289000
395 482 1775578113.298000
394 483 1775578113.309000
392 483 1775578113.319000
389 484 1775578113.329000
388 484 1775578113.339000
386 484 1775578113.349000
384 484 1775578113.359000
381 484 1775578113.369000
379 484 1775578113.379000
377 484 1775578113.389000
376 484 1775578113.399000
372 484 1775578113.409000
371 484 1775578113.418000
370 483 1775578113.429000
369 483 1775578113.439000
368 483 1775578113.449000
367 482 1775578113.459000
367 482 1775578113.469000
366 482 1775578113.479000
365 481 1775578113.489000
365 481 1775578113.499000
365 481 1775578113.509000
364 481 1775578113.518000
364 481 1775578113.529000
364 480 1775578113.539000
364 480 1775578113.551000

STROKE 5
356 477 1775578114.435000
357 477 1775578114.435000
357 477 1775578114.645000
358 477 1775578114.659000
359 477 1775578114.669000
360 477 1775578114.678000
361 478 1775578114.689000
362 479 1775578114.699000
363 479 1775578114.708000
364 480 1775578114.718000
365 480 1775578114.729000
366 480 1775578114.738000
367 481 1775578114.749000
367 481 1775578114.759000
368 481 1775578114.769000
368 481 1775578114.779000
368 481 1775578114.789000
368 482 1775578114.804000
368 482 1775578114.885000

STROKE 6
415 425 1775578115.800000
414 425 1775578115.963000
410 425 1775578115.979000
407 425 1775578115.989000
404 425 1775578115.999000
401 425 1775578116.009000
396 425 1775578116.019000
391 425 1775578116.028000
383 425 1775578116.038000
378 425 1775578116.049000
364 422 1775578116.059000
360 420 1775578116.069000
353 418 1775578116.078000
349 416 1775578116.089000
340 410 1775578116.099000
337 407 1775578116.109000
335 404 1775578116.119000
334 402 1775578116.129000
331 394 1775578116.139000
331 390 1775578116.149000
331 386 1775578116.158000
331 381 1775578116.168000
334 372 1775578116.179000
337 367 1775578116.189000
340 362 1775578116.199000
344 357 1775578116.209000
351 349 1775578116.218000
356 345 1775578116.229000
360 342 1775578116.239000
364 339 1775578116.249000
374 336 1775578116.259000
376 335 1775578116.269000
380 333 1775578116.279000
383 332 1775578116.288000
390 331 1775578116.298000
394 331 1775578116.309000
398 331 1775578116.319000
401 331 1775578116.329000
407 331 1775578116.339000
411 331 1775578116.349000
412 331 1775578116.359000
415 332 1775578116.368000
419 334 1775578116.378000
421 336 1775578116.388000
422 337 1775578116.399000
422 338 1775578116.409000
423 339 1775578116.419000
424 340 1775578116.429000
424 341 1775578116.439000
424 341 1775578116.449000
424 343 1775578116.459000
425 344 1775578116.469000
425 345 1775578116.479000
425 346 1775578116.489000
425 347 1775578116.499000

