STROKE 1
302 225 1775805235.812000
304 227 1775805235.822000
305 229 1775805235.832000
306 231 1775805235.841000
308 234 1775805235.852000
308 236 1775805235.861000
309 237 1775805235.871000
310 241 1775805235.882000
311 243 1775805235.892000
311 246 1775805235.902000
311 249 1775805235.912000
312 258 1775805235.922000
313 263 1775805235.931000
313 268 1775805235.942000
313 274 1775805235.952000
313 288 1775805235.961000
313 295 1775805235.972000
313 301 1775805235.982000
313 304 1775805235.992000
314 313 1775805236.002000
314 319 1775805236.012000
314 321 1775805236.022000
314 326 1775805236.032000
315 332 1775805236.042000
315 335 1775805236.052000
315 339 1775805236.062000
316 343 1775805236.072000
316 347 1775805236.082000
317 349 1775805236.092000
317 352 1775805236.102000
318 354 1775805236.112000
318 356 1775805236.122000
318 358 1775805236.132000
319 360 1775805236.152000
319 362 1775805236.162000
319 363 1775805236.172000
319 365 1775805236.182000
320 366 1775805236.192000
320 368 1775805236.201000
320 369 1775805236.212000
320 369 1775805236.222000
320 370 1775805236.232000
321 371 1775805236.242000
321 371 1775805236.252000
321 372 1775805236.262000
321 372 1775805236.272000
321 372 1775805236.282000
321 372 1775805236.312000

STROKE 2
291 280 1775805237.052000
291 281 1775805237.184000
291 284 1775805237.191000
291 286 1775805237.201000
291 288 1775805237.212000
291 291 1775805237.222000
291 296 1775805237.232000
291 300 1775805237.241000
291 304 1775805237.252000
291 306 1775805237.262000
291 314 1775805237.272000
291 317 1775805237.282000
291 319 1775805237.291000
291 322 1775805237.302000
291 326 1775805237.312000
291 328 1775805237.322000
291 330 1775805237.332000
291 332 1775805237.341000
291 336 1775805237.352000
291 337 1775805237.362000
290 338 1775805237.372000
290 339 1775805237.382000
290 340 1775805237.392000
290 341 1775805237.402000
290 341 1775805237.412000
290 341 1775805237.422000
290 342 1775805237.432000
290 343 1775805237.442000
290 344 1775805237.452000
290 345 1775805237.462000
290 347 1775805237.472000
290 348 1775805237.482000
290 349 1775805237.492000
290 350 1775805237.502000
290 351 1775805237.512000
290 351 1775805237.522000
290 351 1775805237.531000
289 352 1775805237.541000
289 354 1775805237.551000
289 354 1775805237.561000
289 355 1775805237.571000
289 357 1775805237.582000
289 360 1775805237.591000
289 361 1775805237.601000
288 362 1775805237.611000
288 363 1775805237.622000
288 365 1775805237.632000
288 366 1775805237.641000
288 367 1775805237.651000
287 367 1775805237.662000
287 367 1775805237.671000
287 368 1775805237.682000
287 368 1775805237.691000
287 368 1775805237.702000
287 368 1775805237.742000
286 368 1775805237.783000
286 368 1775805237.791000
285 368 1775805237.801000
284 368 1775805237.811000
283 368 1775805237.822000
279 368 1775805237.831000
276 368 1775805237.842000
273 367 1775805237.852000
270 366 1775805237.862000
266 365 1775805237.872000
263 364 1775805237.881000
260 364 1775805237.892000
257 363 1775805237.901000
254 361 1775805237.912000
252 360 1775805237.921000
250 359 1775805237.932000
249 359 1775805237.941000
248 358 1775805237.952000
248 357 1775805237.961000
247 357 1775805237.971000
247 357 1775805237.982000
247 357 1775805237.991000
247 357 1775805238.000000

STROKE 3
308 230 1775805239.616000
308 230 1775805239.732000
308 229 1775805239.741000
308 227 1775805239.751000
308 225 1775805239.761000
308 224 1775805239.772000
308 219 1775805239.782000
308 217 1775805239.791000
308 215 1775805239.802000
309 213 1775805239.812000
310 209 1775805239.822000
310 208 1775805239.832000
311 207 1775805239.842000
312 206 1775805239.852000
313 206 1775805239.861000
314 206 1775805239.871000
315 205 1775805239.882000
316 205 1775805239.892000
320 205 1775805239.902000
321 205 1775805239.911000
323 205 1775805239.921000
324 205 1775805239.932000
328 206 1775805239.941000
329 207 1775805239.951000
331 207 1775805239.962000
333 208 1775805239.971000
336 211 1775805239.982000
338 211 1775805239.992000
339 212 1775805240.002000
341 214 1775805240.011000
342 214 1775805240.021000
342 215 1775805240.031000
343 215 1775805240.041000
344 215 1775805240.052000
345 216 1775805240.061000
345 217 1775805240.071000
346 218 1775805240.082000
347 218 1775805240.091000
348 220 1775805240.101000
349 222 1775805240.112000
350 223 1775805240.122000
351 225 1775805240.132000
352 228 1775805240.141000
352 230 1775805240.152000
353 232 1775805240.162000
354 235 1775805240.172000
354 237 1775805240.182000
355 239 1775805240.191000
355 240 1775805240.202000
355 242 1775805240.212000
356 245 1775805240.222000
356 246 1775805240.232000
356 248 1775805240.241000
356 249 1775805240.252000
356 251 1775805240.262000
356 253 1775805240.271000
356 254 1775805240.282000
356 255 1775805240.291000
356 256 1775805240.302000
356 257 1775805240.311000
356 258 1775805240.322000
356 260 1775805240.332000
356 261 1775805240.342000
356 262 1775805240.351000
356 263 1775805240.362000
355 264 1775805240.372000
354 265 1775805240.382000
353 266 1775805240.392000
353 267 1775805240.401000
352 268 1775805240.411000
351 270 1775805240.421000
350 271 1775805240.432000
349 272 1775805240.442000
348 272 1775805240.452000
348 273 1775805240.462000
348 273 1775805240.472000
348 273 1775805240.482000
347 273 1775805240.491000
347 273 1775805240.521000
347 273 1775805240.532000
346 274 1775805240.542000
346 274 1775805240.552000
346 274 1775805240.562000
345 274 1775805240.572000
345 274 1775805240.582000
345 274 1775805240.596000
344 274 1775805240.611000

STROKE 4
374 214 1775805241.392000
374 214 1775805241.602000
374 212 1775805241.612000
374 211 1775805241.622000
374 210 1775805241.632000
374 210 1775805241.642000
374 208 1775805241.652000
374 208 1775805241.662000
375 207 1775805241.672000
376 206 1775805241.682000
376 206 1775805241.692000
377 205 1775805241.702000
378 205 1775805241.712000
380 205 1775805241.721000
381 205 1775805241.731000
382 205 1775805241.742000
383 205 1775805241.752000
386 206 1775805241.762000
387 207 1775805241.772000
388 209 1775805241.782000
389 210 1775805241.791000
390 211 1775805241.802000
391 212 1775805241.812000
391 213 1775805241.822000
392 213 1775805241.832000
392 213 1775805241.842000
392 214 1775805241.852000
392 215 1775805241.862000
392 216 1775805241.872000
392 219 1775805241.882000
391 220 1775805241.892000
391 221 1775805241.902000
390 222 1775805241.912000
388 223 1775805241.922000
388 224 1775805241.931000
387 224 1775805241.941000
386 225 1775805241.952000
384 225 1775805241.962000
383 225 1775805241.972000
382 225 1775805241.982000
380 225 1775805241.992000
379 225 1775805242.002000
378 225 1775805242.012000
377 225 1775805242.021000
377 225 1775805242.032000
375 224 1775805242.042000
374 224 1775805242.052000
374 224 1775805242.062000
373 224 1775805242.072000
372 223 1775805242.082000
372 223 1775805242.092000
372 222 1775805242.102000
371 222 1775805242.112000
371 221 1775805242.122000
370 220 1775805242.132000
370 220 1775805242.142000
370 219 1775805242.152000
370 217 1775805242.162000
370 217 1775805242.172000
370 216 1775805242.182000
370 215 1775805242.192000
370 214 1775805242.202000
370 214 1775805242.211000
370 213 1775805242.221000
370 213 1775805242.232000
370 213 1775805242.241000
370 213 1775805242.252000
370 213 1775805242.282000
371 213 1775805242.292000
371 212 1775805242.302000
371 212 1775805242.311000
371 212 1775805242.321000
372 212 1775805242.332000
373 212 1775805242.342000
373 212 1775805242.351000
373 212 1775805242.361000

STROKE 5
382 247 1775805243.062000
382 247 1775805243.296000
383 247 1775805243.312000
385 247 1775805243.322000
385 247 1775805243.332000
386 247 1775805243.341000
387 247 1775805243.352000
388 247 1775805243.362000
388 248 1775805243.372000
389 248 1775805243.382000
389 248 1775805243.391000
389 248 1775805243.402000
390 248 1775805243.412000
390 249 1775805243.422000
390 249 1775805243.431000
391 249 1775805243.442000
391 250 1775805243.452000
391 250 1775805243.462000
391 250 1775805243.471000
392 251 1775805243.482000
392 252 1775805243.491000
392 252 1775805243.501000
392 252 1775805243.512000
392 253 1775805243.522000
392 253 1775805243.532000
392 253 1775805243.542000
392 255 1775805243.552000
392 257 1775805243.562000
392 258 1775805243.572000
392 259 1775805243.582000
392 261 1775805243.592000
392 261 1775805243.602000
392 262 1775805243.612000
391 263 1775805243.622000
391 263 1775805243.631000
390 263 1775805243.641000
390 264 1775805243.652000
390 264 1775805243.662000
388 264 1775805243.672000
388 264 1775805243.681000
387 264 1775805243.692000
387 264 1775805243.701000
386 265 1775805243.712000
385 265 1775805243.722000
384 265 1775805243.731000
384 265 1775805243.741000
383 265 1775805243.751000
383 265 1775805243.761000
382 265 1775805243.772000
382 265 1775805243.782000
382 265 1775805243.791000
381 265 1775805243.802000
381 265 1775805243.811000
381 265 1775805243.822000
380 265 1775805243.832000
380 264 1775805243.841000
379 264 1775805243.852000
379 264 1775805243.862000
379 263 1775805243.872000
379 263 1775805243.882000
378 263 1775805243.892000
378 263 1775805243.902000
378 262 1775805243.911000
378 262 1775805243.922000
378 261 1775805243.932000
378 261 1775805243.942000
378 260 1775805243.951000
378 259 1775805243.961000
378 259 1775805243.972000
378 259 1775805243.981000
378 258 1775805243.991000
378 258 1775805244.002000
378 257 1775805244.012000
378 257 1775805244.022000
378 255 1775805244.032000
378 255 1775805244.042000
378 254 1775805244.052000
378 253 1775805244.062000
378 252 1775805244.072000
378 252 1775805244.082000
378 252 1775805244.092000
378 251 1775805244.101000
379 251 1775805244.111000
379 251 1775805244.122000
379 250 1775805244.132000
379 250 1775805244.142000
379 250 1775805244.152000
380 249 1775805244.162000
380 249 1775805244.172000
380 249 1775805244.182000
380 249 1775805244.192000
380 249 1775805244.206000
381 248 1775805244.232000
381 248 1775805244.247000
381 248 1775805244.255000
382 248 1775805244.263000
382 248 1775805244.279000
382 248 1775805244.290000
382 248 1775805244.294000
383 248 1775805244.303000
383 248 1775805244.312000
383 248 1775805244.322000
383 248 1775805244.332000
384 248 1775805244.342000
384 248 1775805244.352000
384 248 1775805244.361000
385 248 1775805244.372000
385 248 1775805244.382000
385 248 1775805244.392000
386 248 1775805244.401000
386 248 1775805244.414000
386 248 1775805244.454000
387 248 1775805244.482000
387 248 1775805244.492000
387 248 1775805244.502000
388 248 1775805244.512000
388 248 1775805244.522000
388 248 1775805244.532000
388 248 1775805244.541000

