STROKE 1
411 319 1775578026.881000
410 320 1775578026.891000
409 322 1775578026.901000
408 325 1775578026.912000
407 327 1775578026.920000
406 328 1775578026.931000
405 331 1775578026.941000
404 332 1775578026.951000
403 334 1775578026.961000
402 335 1775578026.971000
401 336 1775578026.981000
399 338 1775578026.991000
398 338 1775578027.000000
398 339 1775578027.011000
396 340 1775578027.021000
395 341 1775578027.031000
394 342 1775578027.041000
394 342 1775578027.051000
393 343 1775578027.061000
392 344 1775578027.071000
391 344 1775578027.081000
391 344 1775578027.091000
390 345 1775578027.101000
389 345 1775578027.111000
389 345 1775578027.121000
388 345 1775578027.131000
388 345 1775578027.141000
387 346 1775578027.151000
387 346 1775578027.161000
387 346 1775578027.171000
386 347 1775578027.181000
386 347 1775578027.191000
385 347 1775578027.201000
385 347 1775578027.211000
385 347 1775578027.221000
384 348 1775578027.231000
384 348 1775578027.241000
384 348 1775578027.251000
384 349 1775578027.261000
383 349 1775578027.277000
383 349 1775578027.284000
383 349 1775578027.292000
383 350 1775578027.301000
382 350 1775578027.318000
382 350 1775578027.341000
382 350 1775578027.371000

STROKE 3
386 424 1775578028.449000
386 424 1775578028.587000
386 427 1775578028.601000
386 432 1775578028.610000
386 435 1775578028.621000
386 439 1775578028.630000
386 442 1775578028.641000
386 455 1775578028.651000
386 460 1775578028.661000
386 466 1775578028.670000
386 472 1775578028.681000
386 482 1775578028.691000
386 488 1775578028.701000
386 492 1775578028.710000
386 496 1775578028.720000
386 502 1775578028.731000
386 506 1775578028.741000
386 509 1775578028.751000
386 512 1775578028.761000
387 518 1775578028.771000
387 520 1775578028.781000
387 522 1775578028.791000
388 524 1775578028.801000
388 527 1775578028.810000
389 528 1775578028.821000
389 529 1775578028.831000
389 529 1775578028.841000
389 531 1775578028.851000
389 531 1775578028.861000
390 531 1775578028.871000
390 531 1775578028.880000
391 531 1775578028.891000
393 531 1775578028.901000
394 530 1775578028.911000
396 529 1775578028.921000
400 527 1775578028.931000
402 526 1775578028.941000
404 525 1775578028.950000
406 523 1775578028.961000
410 521 1775578028.971000
411 520 1775578028.981000
413 519 1775578028.991000
414 518 1775578029.001000
415 517 1775578029.010000
416 516 1775578029.021000
416 516 1775578029.031000
416 516 1775578029.041000
417 516 1775578029.051000
417 515 1775578029.114000
417 515 1775578029.141000

