STROKE 1
384 263 1775579112.951000
383 258 1775579112.961000
380 252 1775579112.971000
380 247 1775579112.980000
380 244 1775579112.991000
380 238 1775579113.000000
380 230 1775579113.011000
380 226 1775579113.020000
383 222 1775579113.030000
386 218 1775579113.041000
395 208 1775579113.051000
400 204 1775579113.060000
405 202 1775579113.071000
409 200 1775579113.080000
421 198 1775579113.090000
426 198 1775579113.101000
433 198 1775579113.110000
438 199 1775579113.121000
445 202 1775579113.130000
449 204 1775579113.141000
451 206 1775579113.151000
455 208 1775579113.161000
456 209 1775579113.171000
456 209 1775579113.181000
456 209 1775579113.191000
457 210 1775579113.201000
457 211 1775579113.211000
457 212 1775579113.221000
457 213 1775579113.231000
457 216 1775579113.240000

